412,2,17,4,33,"('8400', '8439', '8446', '8473', '8451')","('8300', '8306', '8345')","(3105, 3009, 3857, 0, 3024, 3193)",3364,"('14', '4')"
114,9,7,1,186,"('8000', '8010', '9111', '9103', '8299')","('8400', '8473', '8446')","(3074, 3812, 3078, 3047, 1036, 1055)",3340,"('4', '12')"
68,8,10,4,128,"('8200', '8229', '8275', '8234', '8232')","('8100', '8139', '8135')","(3165, 3151, 1052, 3020, 1026, 1056)",3340,"('4', '14')"
875,2,2,8,116,"('8000', '8010', '9111', '9105', '8299')","('8400', '8444', '8453')","(3153, 1028, 1055, 3076, 3047, 1055)",3340,"('12', '4')"
37,1,9,5,42,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3117, 3860, 3107, 3108, 3028, 0)",3364,"('3', '4')"
55,4,4,5,142,"('8000', '8010', '9111', '9105', '8014')","('8100', '8139', '8135')","(3146, 3155, 2031, 3111, 1026, 1028)",3340,"('14', '4')"
36,7,4,8,26,"('8000', '8021', '9111', '9105', '8299')","('8300', '8410', '8304')","(1413, 1028, 3047, 3076, 1028, 3065)",3364,"('11', '4')"
110,2,7,7,160,"('8200', '8229', '8226', '8210', '8237')","('8300', '8304', '8352')","(3134, 2033, 3123, 3179, 3133, 3158)",3340,"('7', '4')"
37,1,13,1,35,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3174, 3860, 0, 3117, 1028, 3504)",3364,"('3', '4')"
145,8,5,3,179,"('8000', '8021', '9111', '9105', '8014')","('8300', '8304', '8345')","(1054, 3115, 3124, 3042, 3006, 3108)",3340,"('7', '4')"
64,4,10,2,17,"('8000', '8010', '9111', '9104', '8014')","('8400', '8473', '8451')","(1412, 2055, 3111, 3380, 3155, 0)",3340,"('4', '11')"
3,2,10,3,165,"('8400', '8439', '8446', '8473', '8453')","('8200', '8275', '8210')","(1052, 2421, 3152, 3151, 3111, 1029)",3340,"('12', '4')"
516,6,8,0,208,"('8400', '8437', '8446', '8444', '8451')","('8300', '8304', '8345')","(3067, 3194, 3379, 0, 3111, 3373)",3363,"('12', '4')"
63,3,2,7,31,"('8100', '8128', '8139', '8138', '8105')","('8000', '8014', '8009')","(1082, 3151, 3853, 3020, 2055, 1052)",3364,"('14', '4')"
421,4,1,4,23,"('8000', '8010', '9111', '9104', '8299')","('8200', '8275', '8232')","(1412, 3155, 2055, 1028, 3111, 3071)",3364,"('4', '11')"
7,1,2,4,169,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(3020, 2055, 3285, 3135, 0, 1082)",3363,"('14', '4')"
134,1,3,3,175,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8237')","(3285, 3020, 1052, 1056, 1056, 1026)",3340,"('7', '4')"
14,0,4,3,205,"('8400', '8437', '8401', '8429', '8451')","('8100', '8126', '8134')","(3052, 0, 0, 3047, 3068, 3194)",3340,"('4', '12')"
110,1,2,3,191,"('8200', '8229', '8226', '8210', '8237')","('8000', '8009', '8014')","(2033, 3179, 3123, 3814, 3134, 1001)",3363,"('7', '4')"
266,1,2,5,136,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8135')","(2055, 3133, 2031, 3111, 1055, 3071)",3340,"('12', '4')"
245,3,1,4,40,"('8100', '8128', '8143', '8138', '8135')","('8300', '8304', '8321')","(3152, 2422, 0, 1082, 3057, 1402)",3364,"('11', '4')"
62,1,1,5,136,"('8000', '8010', '9111', '9104', '8299')","('8100', '8143', '8138')","(1055, 3153, 1055, 1028, 1001, 1036)",3340,"('4', '14')"
432,1,2,3,28,"('8400', '8465', '8463', '8473', '8453')","('8100', '8126', '8105')","(3860, 2031, 3117, 3174, 3114, 1006)",3340,"('4', '14')"
91,5,3,2,151,"('8000', '8010', '9111', '9105', '8014')","('8100', '8139', '8135')","(3047, 3077, 0, 3067, 1036, 3147)",3364,"('14', '4')"
76,4,7,1,29,"('8100', '8112', '8143', '8138', '8135')","('8000', '9111', '8014')","(3157, 2031, 3111, 1414, 3916, 0)",3364,"('4', '11')"
27,7,3,4,178,"('8300', '8360', '8313', '8345', '8352')","('8200', '8275', '8234')","(3116, 2033, 1052, 3151, 3111, 3191)",3364,"('21', '6')"
37,2,9,0,25,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(3107, 3860, 2055, 3174, 3117, 0)",3364,"('3', '4')"
21,2,4,1,177,"('8000', '8005', '9101', '9103', '8014')","('8200', '8275', '8236')","(3006, 3508, 1038, 1055, 1037, 1018)",3363,"('4', '7')"
154,3,10,2,23,"('8400', '8439', '8463', '8429', '8453')","('8300', '8304', '8347')","(1401, 3065, 3047, 3076, 1029, 1029)",3340,"('11', '4')"
37,2,11,2,33,"('8400', '8465', '8446', '8473', '8453')","('8000', '8009', '9105')","(0, 3860, 3107, 3504, 3117, 0)",3364,"('3', '4')"
429,9,6,3,205,"('8100', '9923', '8139', '8120', '8135')","('8000', '9111', '9104')","(1055, 3153, 2055, 3006, 3814, 3085)",3340,"('7', '4')"
81,4,5,5,176,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8345')","(3144, 1083, 2422, 1055, 3078, 3042)",3363,"('4', '12')"
236,3,3,1,219,"('8000', '8005', '8009', '9104', '8299')","('8200', '8233', '8236')","(3508, 0, 3153, 1038, 3006, 0)",3340,"('14', '4')"
67,2,2,5,174,"('8000', '8005', '9111', '9104', '8014')","('8100', '8139', '8135')","(3153, 2031, 1037, 3006, 1043, 1054)",3363,"('4', '7')"
412,0,5,5,30,"('8400', '8439', '8463', '8429', '8242')","('8300', '8313', '8347')","(3857, 2055, 3107, 2424, 3117, 0)",3364,"('4', '14')"
64,5,6,5,20,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(3071, 2031, 3134, 3047, 1412, 3123)",3340,"('4', '11')"
42,4,1,3,196,"('8100', '8112', '8139', '8138', '8135')","('8300', '8345', '8352')","(3086, 2033, 2055, 3042, 3078, 3047)",3363,"('3', '4')"
41,2,5,3,146,"('8400', '8437', '8446', '8444', '8453')","('8300', '8345', '8352')","(1054, 2033, 3078, 3508, 3047, 0)",3340,"('4', '12')"
421,9,2,2,14,"('8100', '9923', '8126', '8136', '8105')","('8200', '8275', '8232')","(3814, 2031, 1400, 3047, 1028, 0)",3364,"('4', '11')"
412,2,6,2,21,"('8400', '8439', '8446', '8429', '8451')","('8000', '8009', '9105')","(3009, 3050, 3855, 1028, 3114, 2055)",3364,"('14', '4')"
62,2,3,1,121,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8345')","(3078, 2422, 1054, 1028, 3077, 2055)",3340,"('12', '4')"
523,4,4,2,144,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8236')","(1055, 3031, 3006, 3085, 2055, 0)",3363,"('7', '4')"
134,3,4,1,132,"('8200', '8229', '8226', '8210', '8237')","('8300', '8345', '8347')","(3020, 1056, 1026, 3285, 1082, 3108)",3340,"('14', '4')"
64,0,4,4,26,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8453')","(1412, 1027, 0, 1028, 3047, 1053)",3340,"('4', '11')"
25,1,3,4,21,"('8200', '8214', '8226', '8210', '8237')","('8300', '8313', '8321')","(2424, 3851, 2055, 3191, 3117, 3108)",3364,"('14', '4')"
126,3,2,5,130,"('8200', '8230', '8226', '8233', '8236')","('8300', '8304', '8345')","(3134, 3142, 2031, 3123, 1055, 3047)",3340,"('12', '4')"
1,4,0,5,98,"('8100', '8124', '8126', '8138', '8134')","('8200', '8234', '8226')","(1028, 3020, 3152, 1056, 1052, 0)",3340,"('4', '14')"
81,0,0,2,87,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(3004, 1055, 1001, 1027, 0, 0)",3363,"('4', '7')"
112,2,2,3,152,"('8200', '8230', '8226', '8210', '8236')","('8100', '8139', '8135')","(3198, 3020, 0, 1056, 1082, 3057)",3340,"('12', '4')"
64,1,1,4,10,"('8000', '8010', '9111', '9105', '8299')","('8300', '8304', '8347')","(1412, 2031, 3111, 2055, 3134, 0)",3340,"('4', '11')"
516,1,0,6,130,"('8000', '8010', '9111', '9103', '8014')","('8100', '8143', '8105')","(3123, 1001, 1054, 3068, 1029, 1033)",3340,"('4', '12')"
117,1,3,3,6,"('8200', '8214', '8226', '8210', '8237')","('8400', '8453', '8473')","(2031, 3851, 0, 3158, 1004, 3504)",3364,"('4', '14')"
110,3,1,4,164,"('8000', '8008', '9101', '9104', '8017')","('8200', '8275', '8236')","(3153, 1042, 3006, 1037, 1057, 1054)",3363,"('3', '4')"
37,2,10,1,26,"('8400', '8465', '8446', '8473', '8453')","('8000', '9105', '8009')","(3174, 3859, 0, 3114, 3117, 0)",3364,"('7', '4')"
58,5,3,1,144,"('8000', '8010', '9111', '9105', '8299')","('8400', '8444', '8446')","(3071, 3153, 1028, 1054, 3111, 1028)",3340,"('4', '12')"
76,2,3,2,11,"('8100', '8112', '8143', '8136', '8135')","('8200', '8275', '8232')","(1414, 3100, 3020, 0, 0, 0)",3364,"('4', '11')"
126,2,1,3,163,"('8100', '8112', '8143', '8138', '8135')","('8300', '8304', '8345')","(2055, 1055, 3142, 1055, 2422, 3004)",3340,"('4', '14')"
69,9,1,1,182,"('8000', '8010', '8009', '9105', '8299')","('8100', '8139', '8135')","(3040, 2031, 3151, 3108, 0, 0)",3340,"('4', '12')"
421,4,4,4,41,"('8000', '8010', '9111', '9104', '8299')","('8200', '8275', '8232')","(1412, 0, 3047, 0, 1036, 3071)",3364,"('4', '11')"
432,1,3,3,16,"('8100', '8112', '8126', '8136', '8106')","('8200', '8232', '8275')","(3853, 0, 2031, 1031, 1011, 3117)",3364,"('14', '4')"
516,2,1,5,115,"('8400', '8437', '8446', '8429', '8451')","('8300', '8345', '8347')","(2031, 2055, 3047, 3068, 3010, 1057)",3363,"('12', '4')"
99,4,2,5,97,"('8200', '8214', '8226', '8210', '8237')","('8300', '8345', '8304')","(3157, 1056, 2031, 3802, 3020, 1052)",3363,"('21', '4')"
81,0,1,5,132,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8236')","(1054, 3057, 3004, 1083, 1001, 0)",3340,"('3', '4')"
76,3,9,0,33,"('8000', '8010', '9111', '9104', '8014')","('8200', '8275', '8232')","(0, 3027, 3111, 3108, 3028, 1414)",3364,"('4', '11')"
875,6,3,2,151,"('8000', '8010', '9111', '9104', '8299')","('8400', '8444', '8451')","(1055, 3153, 3047, 3071, 3105, 1036)",3340,"('4', '12')"
246,9,2,3,116,"('8100', '8112', '8143', '8138', '8105')","('8300', '8345', '8352')","(2033, 3147, 3814, 1036, 0, 3009)",3364,"('4', '14')"
429,4,5,2,149,"('8100', '9923', '8139', '8138', '8135')","('8000', '9101', '9104')","(0, 3153, 3124, 3006, 0, 1055)",3363,"('4', '7')"
412,0,8,4,34,"('8400', '8439', '8463', '8473', '8451')","('8300', '8313', '8316')","(3855, 3193, 0, 3117, 0, 0)",3364,"('4', '14')"
69,1,2,8,112,"('8000', '8010', '8009', '9105', '8299')","('8100', '8139', '8135')","(1056, 3040, 2055, 3136, 0, 0)",3340,"('12', '4')"
58,1,2,3,173,"('8000', '8010', '9111', '9105', '8299')","('8400', '8444', '8451')","(3077, 3123, 3047, 1054, 3071, 0)",3340,"('4', '12')"
55,5,1,8,115,"('8000', '8010', '9111', '9105', '8014')","('8100', '8143', '8135')","(3146, 3020, 1082, 3812, 0, 0)",3340,"('4', '14')"
89,0,1,8,25,"('8400', '8439', '8446', '8444', '8451')","('8300', '8306', '8345')","(1031, 3047, 3859, 2055, 0, 3067)",3364,"('4', '14')"
48,1,5,8,14,"('8200', '8230', '8275', '8234', '8232')","('8000', '9111', '9105')","(2055, 2031, 3047, 1011, 1401, 3082)",3364,"('11', '4')"
85,12,11,2,196,"('8000', '8010', '9111', '9105', '8014')","('8100', '8139', '8135')","(3157, 3152, 3135, 1055, 3102, 3020)",3364,"('12', '4')"
235,3,26,1,6,"('8400', '8437', '8446', '8444', '8453')","('8000', '8009', '9104')","(3864, 2055, 3009, 3022, 3044, 0)",3364,"('21', '4')"
16,1,23,2,106,"('8200', '8214', '8226', '8210', '8237')","('8300', '8345', '8352')","(3222, 3174, 3801, 3158, 1056, 1004)",3363,"('7', '4')"
62,10,11,1,123,"('8000', '8010', '9111', '9105', '8299')","('8300', '8304', '8345')","(3105, 1053, 3153, 2422, 3155, 3071)",3340,"('4', '12')"
2,9,11,2,29,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8410')","(3065, 1400, 0, 3071, 1029, 3111)",3364,"('4', '11')"
106,3,4,10,150,"('8000', '8005', '9111', '9104', '8299')","('8200', '8226', '8210')","(3136, 3146, 3076, 1056, 1055, 3047)",3340,"('4', '12')"
21,6,4,3,246,"('8000', '8005', '9101', '9103', '8014')","('8200', '8275', '8236')","(3508, 3031, 3033, 1055, 0, 3006)",3363,"('3', '4')"
43,1,10,1,42,"('8200', '8229', '8275', '8210', '8237')","('8400', '8453', '8463')","(3860, 3050, 3174, 0, 3009, 0)",3364,"('4', '7')"
68,2,10,8,47,"('8000', '8010', '9111', '9105', '8299')","('8200', '8275', '8232')","(1414, 3165, 3020, 0, 3151, 0)",3364,"('4', '11')"
62,7,7,6,167,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8446')","(3123, 3052, 3153, 3071, 3111, 1028)",3340,"('4', '12')"
12,3,15,4,24,"('8400', '8439', '8463', '8473', '8242')","('8300', '8306', '8321')","(3860, 0, 2421, 3109, 3117, 3050)",3364,"('14', '4')"
72,4,12,3,156,"('8000', '8005', '9111', '9105', '8014')","('8300', '8304', '8352')","(3053, 3025, 3071, 3047, 0, 0)",3340,"('4', '12')"
131,4,9,6,140,"('8200', '8230', '8224', '8233', '8237')","('8400', '8401', '8473')","(1056, 3152, 1058, 3157, 1056, 3020)",3364,"('4', '14')"
2,13,8,2,76,"('8000', '8010', '9111', '9104', '8299')","('8400', '8473', '8453')","(3047, 1412, 3071, 3065, 3026, 3052)",3364,"('11', '4')"
81,4,10,4,169,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(3144, 3042, 3078, 3047, 1042, 1042)",3363,"('7', '4')"
412,4,12,5,35,"('8400', '8439', '8446', '8473', '8451')","('8300', '8313', '8345')","(3111, 2031, 3050, 3857, 3109, 2055)",3364,"('14', '4')"
523,3,7,7,186,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8236')","(1055, 3031, 3006, 3085, 1033, 1018)",3363,"('4', '7')"
42,10,7,4,254,"('8000', '8021', '8009', '9103', '8014')","('8300', '8304', '8345')","(3094, 3042, 3031, 3155, 3078, 3020)",3363,"('4', '1')"
64,8,7,6,34,"('8200', '8230', '8275', '8233', '8232')","('8000', '9111', '9105')","(2055, 3156, 0, 1412, 3111, 3071)",3340,"('11', '4')"
875,0,6,7,95,"('8000', '8010', '9111', '9105', '8299')","('8400', '8444', '8453')","(1054, 3071, 1033, 3047, 1029, 1055)",3340,"('4', '12')"
81,5,7,4,163,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(3158, 3078, 1053, 1055, 1043, 3042)",3363,"('7', '4')"
142,5,7,5,182,"('8100', '8112', '8139', '8138', '8135')","('8200', '8275', '8210')","(3020, 3135, 3285, 3916, 1058, 0)",3363,"('14', '4')"
245,8,9,5,38,"('8100', '8112', '8143', '8138', '8135')","('8300', '8304', '8347')","(3152, 1082, 3916, 3100, 1402, 3020)",3364,"('4', '11')"
25,2,13,5,43,"('8300', '8351', '8313', '8321', '8347')","('8200', '8226', '8234')","(3853, 3905, 2055, 3157, 3158, 1082)",3364,"('4', '14')"
126,9,8,6,155,"('8200', '8230', '8226', '8233', '8236')","('8300', '8304', '8345')","(3147, 1036, 3142, 3033, 3134, 3111)",3340,"('12', '4')"
59,2,5,3,30,"('8000', '8010', '9111', '9105', '8014')","('8300', '8313', '8347')","(3111, 1413, 3193, 3082, 2055, 1028)",3364,"('4', '11')"
82,3,3,3,182,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8451')","(2031, 0, 3151, 3115, 1001, 3076)",3363,"('12', '4')"
412,1,5,5,29,"('8400', '8439', '8463', '8473', '8453')","('8300', '8345', '8352')","(2031, 3117, 3107, 3105, 3857, 1029)",3364,"('14', '4')"
119,4,2,4,173,"('8000', '8005', '9101', '9104', '8014')","('8200', '8275', '8236')","(3031, 3072, 3006, 1042, 0, 1055)",3363,"('4', '7')"
91,1,3,7,134,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8135')","(3147, 2031, 3077, 1001, 3123, 3044)",3340,"('14', '4')"
4,4,10,3,187,"('8300', '8360', '8313', '8316', '8352')","('8400', '8473', '8446')","(3157, 2033, 3113, 3027, 3057, 3047)",3363,"('4', '12')"
81,5,10,2,155,"('8000', '8010', '8009', '9103', '8017')","('8200', '8226', '8210')","(3042, 3025, 1053, 0, 3047, 0)",3363,"('7', '4')"
497,3,15,2,33,"('8400', '8465', '8446', '8473', '8242')","('8200', '8275', '8234')","(3860, 2420, 3191, 0, 3158, 3174)",3364,"('4', '3')"
62,5,6,2,166,"('8000', '8010', '9111', '9105', '8299')","('8300', '8345', '8304')","(3140, 3077, 3133, 3047, 1054, 3071)",3340,"('4', '12')"
120,5,14,2,22,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(3047, 3078, 3211, 3123, 3067, 1412)",3364,"('14', '11')"
104,5,10,1,41,"('8200', '8230', '8275', '8233', '8232')","('8000', '9111', '9105')","(1412, 1028, 0, 3155, 1036, 3111)",3364,"('4', '11')"
92,4,4,4,132,"('8000', '8010', '9111', '9105', '8299')","('8300', '8321', '8347')","(3133, 1055, 2031, 3071, 1038, 3047)",3340,"('4', '12')"
412,1,13,2,21,"('8400', '8439', '8446', '8429', '8242')","('8300', '8313', '8316')","(3855, 3193, 2055, 1033, 3117, 1029)",3364,"('4', '14')"
81,7,10,1,156,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(3042, 3078, 3158, 0, 0, 0)",3363,"('4', '12')"
555,12,7,4,82,"('8100', '9923', '8126', '8138', '8106')","('8400', '8444', '8453')","(3134, 3142, 3077, 3147, 3155, 3111)",3364,"('4', '14')"
134,1,3,5,106,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(1056, 3802, 3020, 3136, 2055, 2031)",3340,"('12', '4')"
103,5,5,7,106,"('8300', '8351', '8304', '8316', '8352')","('8000', '8009', '8014')","(2033, 3030, 3905, 3020, 0, 0)",3363,"('4', '14')"
39,2,1,4,116,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8345')","(2033, 1036, 0, 1055, 3078, 3047)",3340,"('4', '12')"
60,4,2,7,8,"('8100', '8112', '8126', '8138', '8105')","('8200', '8275', '8232')","(1414, 1001, 3916, 1082, 3108, 0)",3364,"('11', '4')"
111,0,6,6,29,"('8400', '8439', '8446', '8473', '8451')","('8300', '8313', '8345')","(3067, 2424, 1083, 3859, 3047, 1031)",3364,"('4', '14')"
81,12,8,3,220,"('8000', '8010', '8009', '9103', '8014')","('8300', '8304', '8345')","(3153, 3042, 3384, 3123, 3158, 1038)",3363,"('4', '7')"
267,2,22,3,32,"('8200', '8214', '8226', '8210', '8236')","('8400', '8444', '8453')","(3107, 3860, 3009, 2065, 0, 3174)",3364,"('14', '4')"
516,0,10,1,219,"('8400', '8437', '8446', '8473', '8451')","('8300', '8304', '8345')","(3083, 3379, 0, 3047, 3076, 3373)",3363,"('12', '4')"
203,8,12,7,24,"('8000', '8010', '9111', '9103', '8299')","('8200', '8275', '8232')","(1412, 3085, 3389, 3123, 1018, 3047)",3364,"('4', '11')"
42,11,9,7,205,"('8000', '8008', '8009', '9103', '8299')","('8300', '8345', '8352')","(3094, 2033, 3031, 3042, 3384, 3020)",3363,"('12', '4')"
43,2,8,5,203,"('8300', '8360', '8304', '8345', '8347')","('8200', '8275', '8210')","(3089, 3174, 3020, 3504, 1052, 0)",3363,"('4', '12')"
429,3,7,7,243,"('8100', '9923', '8143', '8138', '8135')","('8000', '9101', '9104')","(3153, 3085, 3072, 1042, 3006, 1055)",3363,"('4', '3')"
2,11,3,12,51,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8410')","(3047, 3071, 3065, 1400, 3812, 1036)",3364,"('4', '11')"
875,4,6,4,226,"('8000', '8010', '9111', '9105', '8299')","('8400', '8446', '8444')","(3076, 3076, 3076, 3076, 3076, 3076)",3364,"('12', '4')"
350,1,15,5,3,"('8200', '8214', '8226', '8210', '8236')","('8000', '8009', '8017')","(3853, 2055, 3504, 1028, 3114, 3174)",3364,"('3', '7')"
126,8,12,2,221,"('8200', '8230', '8226', '8233', '8236')","('8300', '8304', '8345')","(3142, 3814, 1036, 3179, 3111, 1036)",3363,"('12', '4')"
57,4,15,3,168,"('8400', '8439', '8463', '8429', '8451')","('8000', '8009', '9105')","(3076, 1028, 1054, 3065, 3068, 3047)",3340,"('4', '12')"
235,1,18,6,24,"('8400', '8437', '8446', '8473', '8451')","('8000', '8009', '9104')","(3044, 3864, 0, 3009, 3067, 3022)",3363,"('4', '7')"
203,14,9,5,34,"('8000', '8010', '9111', '9105', '8014')","('8100', '8143', '8105')","(1412, 3153, 3006, 3123, 3071, 1036)",3364,"('11', '4')"
69,5,8,7,157,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(2421, 3040, 2031, 3151, 3116, 1056)",3340,"('12', '4')"
80,3,6,8,157,"('8000', '8010', '9111', '9105', '8014')","('8300', '8345', '8352')","(3142, 2033, 1028, 3134, 3147, 3047)",3363,"('4', '14')"
85,1,1,6,180,"('8300', '8360', '8304', '8345', '8347')","('8100', '8139', '8135')","(2421, 3152, 2055, 3191, 3020, 3916)",3340,"('4', '12')"
517,9,4,7,14,"('8000', '8010', '9111', '9105', '8299')","('8100', '8143', '8135')","(3065, 2055, 3025, 1414, 0, 3111)",3364,"('4', '11')"
523,6,9,5,211,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8233')","(1053, 3006, 3123, 3031, 3085, 3046)",3363,"('4', '7')"
412,4,9,6,31,"('8400', '8439', '8446', '8473', '8242')","('8300', '8313', '8316')","(3193, 3107, 3857, 2055, 3067, 3117)",3364,"('4', '14')"
429,5,6,6,158,"('8100', '9923', '8139', '8138', '8135')","('8000', '9101', '9104')","(1055, 3153, 3006, 3085, 1053, 1036)",3363,"('7', '4')"
60,8,7,6,15,"('8100', '8112', '8126', '8138', '8105')","('8200', '8232', '8275')","(1414, 3157, 3020, 1052, 2055, 3165)",3364,"('11', '4')"
432,4,12,4,26,"('8400', '8465', '8446', '8473', '8453')","('8100', '8136', '8106')","(3117, 3801, 3107, 3860, 3114, 3108)",3364,"('14', '4')"
106,2,7,5,128,"('8000', '8010', '9111', '9105', '8299')","('8400', '8444', '8451')","(3068, 3211, 1054, 3076, 3067, 3047)",3340,"('4', '12')"
157,1,7,5,147,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(3046, 1018, 1037, 3006, 1055, 1055)",3340,"('4', '14')"
133,8,5,2,131,"('8000', '8005', '9111', '9104', '8017')","('8200', '8226', '8237')","(3006, 3153, 3046, 1038, 1055, 1036)",3340,"('14', '4')"
12,4,15,7,18,"('8400', '8439', '8446', '8473', '8242')","('8300', '8321', '8306')","(2055, 3050, 3117, 3067, 2421, 3859)",3364,"('14', '4')"
110,5,6,3,181,"('8000', '8008', '8009', '9103', '8017')","('8200', '8226', '8236')","(3179, 3142, 3158, 3042, 1055, 2055)",3340,"('12', '4')"
120,4,9,3,30,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8347')","(1412, 3211, 3078, 3047, 3067, 1036)",3364,"('11', '14')"
131,5,7,5,139,"('8000', '8010', '9111', '9105', '8014')","('8400', '8401', '8473')","(3115, 1052, 1056, 3027, 3020, 1056)",3363,"('4', '14')"
141,16,10,6,19,"('8100', '8112', '8143', '8138', '8135')","('8000', '9105', '8014')","(1400, 3147, 3814, 3111, 3033, 3026)",3364,"('11', '4')"
62,10,13,7,303,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8345')","(3036, 3047, 2421, 3812, 3053, 3078)",3340,"('4', '12')"
412,1,15,6,53,"('8400', '8439', '8446', '8444', '8242')","('8300', '8316', '8306')","(3857, 2055, 3117, 3193, 3050, 1029)",3364,"('4', '14')"
